time,open,high,low,close,volume
570,9.96,10.08,9.6352,10.0485,1855654
585,10.05,10.12,9.865,9.9383,644004
600,9.94,9.99,9.7515,9.812,586187
615,9.8199,9.92,9.8,9.9,475619
630,9.905,10.075,9.895,10.0079,623409
645,10.0005,10.1,9.97,10.01,731081
660,10.02,10.07,9.99,10.065,536922
675,10.067,10.09,9.995,10.035,659966
690,10.035,10.09,9.99,10.08,362370
705,10.0701,10.1,10.02,10.06,351790
720,10.065,10.14,10.06,10.11,578456
735,10.1085,10.1095,10.0585,10.0952,306751
750,10.1,10.2,10.07,10.155,458068
765,10.16,10.16,10.08,10.105,253350
780,10.105,10.12,10.02,10.0438,352515
795,10.04,10.14,10.035,10.135,276868
810,10.135,10.14,10.1,10.1101,223626
825,10.11,10.2,10.11,10.19,250184
840,10.1853,10.2,10.12,10.125,279898
855,10.1299,10.175,10.1201,10.13,264554
870,10.14,10.17,10.1,10.155,277883
885,10.155,10.17,10.13,10.1649,231882
900,10.17,10.19,10.12,10.1771,344656
915,10.175,10.21,10.155,10.1869,381647
930,10.185,10.23,10.185,10.21,452537
945,10.205,10.22,10.15,10.22,1048939
