time,open,high,low,close,volume
570,26.49,26.49,26.25,26.32,365795
585,26.32,26.55,26.31,26.47,262743
600,26.48,26.7,26.46,26.64,234680
615,26.64,26.64,26.55,26.56,79300
630,26.55,26.5844,26.31,26.34,300856
645,26.3499,26.4085,26.23,26.35,352117
660,26.33,26.34,26.16,26.23,185539
675,26.23,26.29,26.21,26.25,171400
690,26.23,26.37,26.15,26.27,153699
705,26.27,26.36,26.25,26.28,129450
721,26.28,26.33,26.26,26.28,28300
735,26.28,26.29,26.23,26.24,32008
750,26.25,26.27,26.22,26.24,23152
765,26.23,26.28,26.23,26.27,21712
780,26.28,26.38,26.28,26.38,28294
795,26.38,26.4,26.37,26.38,32345
810,26.37,26.39,26.3201,26.33,39511
825,26.33,26.35,26.27,26.32,93597
840,26.32,26.4,26.2,26.38,139346
855,26.38,26.96,26.38,26.83,309019
870,26.81,26.81,26.54,26.67,128716
885,26.66,26.91,26.59,26.91,98572
900,26.91,27.18,26.9,27.08,140550
915,27.05,27.08,26.94,27.04,70762
930,27.04,27.04,26.73,26.74,207972
945,26.74,26.79,26.51,26.62,225151
