time,open,high,low,close,volume
570,19.81,19.99,19.76,19.95,144584
585,19.94,19.95,19.82,19.85,171009
600,19.85,20.04,19.81,19.96,182208
615,19.97,20.02,19.87,19.98,123046
630,19.98,20.08,19.9,20.05,104348
645,20.06,20.22,20.03,20.2,146187
660,20.21,20.24,20.14,20.22,124717
675,20.22,20.3,20.16,20.18,134197
690,20.18,20.18,19.96,19.99,485653
705,19.99,20.1,19.98,20.0,201452
720,20.0,20.1,19.9915,20.08,113756
735,20.08,20.15,20.05,20.08,170944
750,20.08,20.11,20.03,20.06,114429
765,20.06,20.12,20.03,20.08,191845
780,20.09,20.14,20.06,20.09,54339
795,20.08,20.13,20.04,20.04,69646
810,20.04,20.07,20.02,20.04,122009
825,20.05,20.08,20.02,20.03,213738
840,20.03,20.05,19.98,20.02,131936
855,20.02,20.11,20.01,20.025,147664
870,20.02,20.06,20.0,20.02,173445
885,20.03,20.04,19.97,19.99,271779
900,19.99,20.0,19.93,19.93,312605
915,19.93,19.94,19.79,19.82,419341
930,19.82,19.86,19.78,19.81,713287
945,19.81,19.84,19.68,19.75,304959
