,time,close,volume
0,570,-0.5971974365210261,302959
1,585,0.24737674726912598,211691
2,600,-0.44461528165545583,152422
3,615,-0.1359199945013378,102071
4,630,0.3431718393599599,105433
5,645,-0.6220341377848755,112614
6,660,-0.7632745909570561,113508
7,675,-0.5776407928053754,164063
8,690,-0.296168376363274,132052
9,705,-0.20516330577933115,155559
10,720,0.3783521052392383,142353
11,735,-0.27490155789237974,95136
12,750,-0.95327433628318,88483
13,765,0.22022191729051552,133032
14,780,-0.1103208320736726,142595
15,795,0.15022754795454368,66336
16,810,0.470699442856314,94986
17,825,0.025469964763617972,136376
18,840,-0.3518408184705699,70749
19,855,0.15617680147417384,58616
20,870,0.07819089256007057,73687
21,885,0.1247049235611415,71368
22,900,0.11929322274150181,79586
23,915,-0.25290809130017466,78294
24,930,-0.20690433053935733,105596
