,time,close,volume
0,570,-0.4498750166590327,307939
1,585,-0.45879648375761595,164749
2,600,0.21635711958292186,176164
3,615,-0.20766397617741975,87360
4,630,0.20723362658846947,96229
5,645,-0.002606780235389884,76131
6,660,0.1496622813471846,71027
7,675,-0.4106535552687879,64087
8,690,0.029720496691563597,45920
9,705,-0.02940254037949176,34388
10,720,-0.2108350902924209,48572
11,735,-0.2637465800750653,57255
12,750,0.013784479660510345,66212
13,765,0.06871105280419153,60574
14,780,-0.11821107243711527,45988
15,795,0.23619132480074545,35505
16,810,0.06612912202132441,37982
17,825,0.2892126300395847,39661
18,840,-0.2719970672759034,66533
19,855,-0.1271589158719121,49780
20,870,-0.45862045124565964,35709
21,885,-0.025357307514983263,81978
22,900,-0.05271828665568069,59525
23,915,0.02227180956493129,66480
24,930,-0.05854181087049811,91937
