time,open,high,low,close,volume
570,209.64,210.63,208.63,208.96,40018
585,208.55,210.64,207.79,210.64,30592
600,210.83,211.21,209.53,210.64,33018
615,210.82,212.88,210.76,212.19,48973
630,212.16,213.28,212.01,212.245,58574
645,212.2228,212.94,212.04,212.57,22816
660,212.63,213.8287,212.2,213.8287,31942
675,213.735,214.34,213.59,213.94,50107
690,213.79,214.25,212.53,212.64,47717
705,212.58,213.09,212.36,212.49,17658
720,212.43,213.67,212.43,213.36,30554
735,213.21,213.37,212.5,213.04,27783
750,213.2,213.64,212.61,213.59,26857
765,213.54,213.97,213.205,213.5,45050
780,213.44,214.11,213.24,213.715,24404
795,213.79,214.04,213.325,214.04,30257
810,214.01,214.45,213.74,214.2501,18839
825,214.33,214.56,214.1,214.53,30979
840,214.47,215.0,214.425,214.63,36524
855,214.6384,215.19,214.45,214.525,25940
870,214.48,214.83,214.2,214.655,21432
885,214.67,215.55,214.67,215.27,36985
900,215.23,216.13,215.2,215.6,44140
915,215.66,215.96,215.52,215.59,45087
930,215.59,215.83,214.92,215.5,55980
945,215.5,216.02,215.15,215.71,217789
