time,open,high,low,close,volume
570,338.6754,339.99,326.81,327.7016,422009
585,328.26,328.89,324.5401,326.95,298080
600,326.5,329.24,323.5835,323.79,206416
615,323.83,326.0,323.3,325.74,271779
630,325.82,326.6599,324.09,325.11,166595
645,325.1868,326.78,324.26,325.28,145986
660,325.52,328.0881,325.52,326.23,95884
675,326.4,327.17,325.03,326.71,68007
690,326.56,326.675,324.35,326.215,83856
705,326.44,326.5154,322.95,323.81,99659
720,323.7875,325.264,323.3238,325.07,114399
735,325.01,325.1694,323.01,324.44,75699
750,324.5799,324.5799,322.85,322.97,72878
765,322.8301,322.92,320.44,321.0575,145097
780,321.01,321.2489,319.175,319.66,159184
795,319.52,320.77,319.42,320.58,95116
810,320.51,321.7276,318.36,318.455,115406
825,318.51,321.4464,318.5,319.7,111112
840,319.66,319.66,316.73,317.12,166880
855,317.02,318.1799,316.335,316.435,105628
870,316.4078,316.9799,314.3504,316.24,248899
885,316.23,318.2445,315.44,315.76,176554
900,315.725,318.0122,314.58,318.0122,155091
915,318.215,318.9199,316.0,316.39,183963
930,316.4399,316.894,314.91,315.2197,252432
945,315.16,316.11,314.73,315.17,557293
