time,open,high,low,close,volume
570,378.45,381.27,377.38,379.6,186577
585,379.36,379.57,376.79,377.81,101459
600,377.81,380.17,377.81,379.365,93069
615,379.29,380.48,378.01,378.78,105048
630,379.65,381.08,379.56,379.5901,94890
645,379.83,380.015,378.54,379.11,61756
660,379.2,381.0,379.0,380.04,55749
675,379.7769,380.24,376.56,378.7266,206297
690,378.99,380.61,378.8744,379.98,79543
705,380.08,380.98,379.7201,380.98,59353
720,380.81,381.89,380.31,381.89,67349
735,381.66,382.5,381.3723,382.0,89920
750,382.27,382.27,380.3528,380.82,71595
765,380.9,380.9,378.5,378.98,69528
780,378.98,379.82,378.26,379.4301,40492
795,379.47,380.13,378.4984,379.8,63653
810,379.75,379.84,376.87,376.87,40686
825,377.0,377.14,374.87,375.69,78101
840,375.67,376.875,375.0,376.875,60275
855,376.77,377.0,375.37,375.8,47658
870,375.84,376.77,375.61,376.04,62815
885,376.08,376.24,373.61,374.455,108311
900,374.455,374.76,373.43,374.2191,58191
915,374.36,374.365,372.335,372.88,77908
930,372.8799,373.89,372.3201,373.855,81182
945,373.77,373.84,372.565,373.22,176519
