time,open,high,low,close,volume
570,329.1025,329.82,323.45,325.08,290830
585,325.01,326.2456,322.8,323.35,171052
600,323.33,325.1799,322.85,323.8201,126404
615,324.05,324.9699,322.8,323.06,85278
630,322.92,324.79,322.55,323.944,76910
645,323.66,324.99,323.17,323.575,137297
660,323.6766,324.67,323.02,323.9,93757
675,323.91,324.24,321.66,321.66,104830
690,321.61,322.91,321.45,322.68,69936
705,322.54,322.91,322.06,322.575,65754
720,322.6329,322.6329,321.75,321.9,64393
735,321.85,322.2,321.4,321.51,63442
750,321.51,321.94,319.53,319.93,176232
765,320.0,320.79,319.76,320.76,115113
780,320.879,320.879,319.42,319.475,76286
795,319.57,320.6849,319.5,320.15,90772
810,320.2114,320.89,319.66,320.53,95573
825,320.67,322.51,320.205,322.14,105682
840,322.11,323.4,321.87,323.235,67306
855,323.235,323.9,322.65,323.09,67363
870,323.125,323.78,322.905,323.3,56827
885,323.245,324.56,322.18,323.1,152735
900,323.02,323.2894,321.85,322.0752,109217
915,322.08,322.66,321.6428,322.125,60984
930,322.22,323.8399,322.22,323.4588,97383
945,323.29,323.49,321.9823,322.66,326767
