time,open,high,low,close,volume
570,419.22,425.99,419.22,421.845,224262
585,421.66,423.5,418.61,418.7,98841
600,419.17,421.329,417.05,419.66,130571
615,419.7,420.4,419.0,420.4,67451
630,420.43,421.15,417.51,419.65,87145
645,419.8799,421.76,419.3975,421.15,60235
660,421.12,423.18,420.71,421.25,75175
675,421.0463,422.9499,420.72,422.37,38511
690,422.75,424.41,422.7201,423.66,71276
705,423.66,424.38,421.74,421.96,61727
720,421.96,422.59,420.43,421.24,82839
735,421.15,421.29,418.2258,418.63,74901
750,418.58,419.42,415.8,416.03,86586
765,415.8,418.62,414.5,418.4399,107493
780,418.08,419.15,416.58,416.68,56849
795,416.61,418.74,416.46,417.9001,47490
810,417.88,419.26,417.1,419.135,39449
825,418.895,419.19,417.435,418.38,31615
840,418.5,419.0,417.54,417.97,28294
855,417.85,418.5,416.62,416.84,39135
870,417.0,417.92,416.4001,416.615,29649
885,416.615,417.2,416.0,416.94,39040
900,417.21,417.4845,415.85,416.13,46537
915,416.18,416.3,415.0851,415.47,69875
930,415.4497,417.43,414.86,416.9,107347
945,416.84,418.1,416.78,417.45,177409
