time,open,high,low,close,volume
570,358.205,364.0024,358.205,361.84,174581
585,361.84,364.66,361.73,363.45,99461
600,363.27,365.32,362.48,365.24,105522
615,365.18,368.6535,365.04,367.78,198995
630,367.9,369.86,367.22,369.61,128335
645,369.61,370.38,368.5,369.565,199416
660,369.59,370.99,369.23,369.45,163300
675,369.46,370.765,368.785,370.68,110341
690,370.75,372.09,370.6,371.47,134501
705,371.485,372.09,369.82,370.085,109685
720,370.19,372.22,370.1601,371.55,82961
735,371.38,371.465,366.8401,367.755,143737
750,367.61,370.621,367.05,370.23,86452
765,370.175,371.09,368.5737,370.84,70190
780,370.98,371.71,369.92,371.2,62859
795,371.27,372.575,370.7701,371.39,81879
810,371.4169,373.2346,371.32,373.18,82105
825,373.25,373.89,372.545,373.0329,99135
840,373.04,373.45,371.87,373.2311,55771
855,373.3,374.12,372.88,373.95,74438
870,373.76,374.17,372.09,372.625,86000
885,372.63,373.99,372.3723,373.75,75223
900,373.81,374.5,373.12,373.89,100871
915,373.86,374.11,372.81,373.375,105212
930,373.33,374.11,371.56,372.98,122363
945,372.99,374.52,372.72,372.95,365951
