time,open,high,low,close,volume
570,343.88,344.7797,338.5,341.62,314705
585,341.62,341.89,339.16,340.0,119280
600,339.73,342.85,339.31,342.5,154469
615,342.51,343.1,340.86,341.29,153580
630,341.43,342.31,340.2513,341.43,58623
645,341.22,342.4,340.68,341.38,71327
660,341.5,342.3,340.7,341.03,148260
675,340.99,341.3673,340.11,340.35,58511
690,340.35,340.35,339.2896,339.8625,85348
705,339.98,340.11,339.07,339.52,88049
720,339.38,339.485,338.3444,338.83,168056
735,338.795,338.87,337.74,338.38,109562
750,338.36,338.76,338.0,338.24,80101
765,338.2,338.31,337.74,337.77,97559
780,337.8033,339.39,337.65,338.33,112631
795,338.435,339.31,337.92,339.29,62425
810,339.4,340.19,338.71,339.65,66017
825,339.62,339.77,338.6,338.83,50243
840,338.95,339.4599,338.39,338.78,74124
855,338.8,339.146,338.39,339.1099,78853
870,339.0902,339.28,338.48,339.1,64241
885,339.19,339.9,339.1001,339.4639,70861
900,339.415,339.91,339.08,339.74,63607
915,339.79,340.56,339.6285,340.45,83756
930,340.43,341.4299,340.4,341.07,168855
945,341.1,341.28,340.47,340.761,274880
