time,open,high,low,close,volume
570,395.7325,398.4892,391.82,392.8377,390968
585,392.605,403.8,392.155,402.9,424664
600,403.2,404.3478,397.26,398.53,246921
615,398.795,400.7099,395.52,397.335,179266
630,397.23,398.84,396.384,397.48,132371
645,397.46,399.0,396.1,396.1801,101439
660,396.22,397.895,395.86,397.7401,67761
675,397.85,398.24,396.5018,397.24,80514
690,397.23,400.19,397.19,399.29,95970
705,399.24,399.52,398.38,399.405,49802
720,399.26,401.89,399.26,401.37,103480
735,401.37,402.875,400.56,402.43,67747
750,402.4469,403.6328,401.25,401.26,102342
765,401.26,402.4,400.78,401.74,51893
780,401.655,401.79,399.0401,400.2,77226
795,400.11,400.48,399.34,399.91,31206
810,399.755,400.8699,399.04,399.37,254927
825,399.22,399.68,398.22,398.84,46190
840,399.13,399.3,397.75,398.5901,87129
855,398.53,399.38,398.18,398.465,47264
870,398.32,398.88,398.09,398.09,36385
885,398.0473,398.35,396.69,397.0158,44958
900,396.915,396.9738,396.241,396.3,59763
915,396.31,397.72,396.13,397.5683,78691
930,397.49,398.75,397.4,398.09,106298
945,398.07,399.26,397.8,398.535,248851
