time,open,high,low,close,volume
570,357.75,359.01,353.79,354.605,54267
585,354.35,356.61,354.01,355.4,39915
600,355.35,355.6,353.25,353.67,41963
615,353.75,354.125,352.82,352.95,40721
630,352.94,354.035,352.8,352.8,50498
645,352.94,354.18,352.94,353.58,35312
660,353.38,353.81,350.79,351.16,63381
675,351.0,353.79,350.5,353.64,47995
690,353.4928,354.14,353.08,353.63,32100
705,353.76,353.76,352.25,352.53,20343
720,352.82,353.505,352.59,352.595,29984
735,352.53,352.59,351.91,352.35,29628
750,352.47,353.28,351.5001,353.165,26916
765,353.16,353.5899,352.49,353.12,37388
780,353.13,353.66,352.27,353.41,28894
795,353.4411,354.1,353.43,353.49,23506
810,353.65,354.08,352.705,352.96,20848
825,353.07,353.07,351.61,351.64,36085
840,351.64,352.3228,351.27,352.2,35338
855,352.13,352.55,351.95,352.4843,27162
870,352.365,352.56,351.5348,351.58,22666
885,351.57,351.92,351.14,351.63,29555
900,351.83,352.73,351.81,352.54,28959
915,352.74,353.24,352.48,352.94,35383
930,352.885,353.56,352.0,353.23,51012
945,353.17,353.7,351.98,351.99,124302
