time,open,high,low,close,volume
570,457.44,457.44,453.43,453.505,26696
585,453.79,454.53,452.9,453.025,24414
600,452.78,455.18,452.19,454.7999,37030
615,454.53,455.3,454.07,454.45,22114
630,454.46,454.48,453.44,454.34,15591
646,454.105,454.995,454.05,454.34,13370
660,454.285,454.73,453.6,453.65,9818
675,453.7,454.6636,453.55,453.76,15251
690,453.615,453.76,452.74,452.86,13099
705,452.84,453.12,452.57,452.84,13081
720,453.19,453.19,451.77,452.06,15947
735,452.2,452.2,450.8,451.0637,26209
750,450.9,451.1,450.655,450.76,11716
765,450.735,451.79,450.61,451.79,17350
780,452.04,453.0,451.835,453.0,8439
795,452.93,453.555,452.5,453.555,17008
810,453.92,454.0,452.55,452.605,16325
826,452.46,453.09,452.06,453.09,9559
840,452.95,453.01,452.19,452.6,15490
856,452.8383,453.2914,451.88,452.21,35445
870,452.02,452.33,451.5,451.56,9786
885,451.43,451.9102,451.19,451.74,16521
900,451.76,452.77,451.76,452.445,14468
915,452.445,452.64,451.885,451.885,18828
930,451.97,452.33,451.81,452.08,48968
945,452.065,453.24,451.5,452.57,132572
