time,open,high,low,close,volume
570,308.5944,313.85,308.5944,313.85,160178
585,314.0,314.0,310.14,311.2,79217
600,311.725,312.0,309.18,309.51,72175
615,309.36,310.68,308.7,309.99,42130
630,310.09,311.03,309.23,311.03,36274
645,311.14,311.6891,310.301,310.54,32753
660,310.67,310.85,307.43,309.5,51843
675,309.32,309.5,306.65,307.3,55764
690,307.36,307.505,305.97,306.24,48744
705,306.4141,306.4141,304.82,304.86,48829
720,304.86,305.87,304.14,305.63,64737
735,305.5001,306.95,305.5001,306.85,37677
750,306.77,307.6399,305.535,307.0959,105589
765,307.19,308.38,307.0898,308.27,46443
780,308.39,308.6957,307.3601,308.45,28121
795,308.54,308.71,307.4328,308.11,25914
810,308.325,309.19,308.11,309.08,19444
825,309.2,309.379,308.9,308.9891,23641
840,308.81,311.0,308.2884,310.7,46018
855,310.7,311.3,309.96,311.29,45932
870,311.29,311.86,310.9992,310.9992,32986
885,311.17,311.49,310.07,310.27,28795
900,310.13,310.67,309.57,310.2,31908
915,310.11,311.5899,309.675,311.5899,39666
930,311.58,312.0525,311.295,311.67,56397
945,311.57,312.67,311.19,312.52,135968
