time,open,high,low,close,volume
570,3.245,3.25,3.24,3.245,1306432
585,3.24,3.25,3.24,3.245,290675
600,3.24,3.25,3.23,3.24,2233416
615,3.24,3.25,3.23,3.24,3737720
630,3.24,3.25,3.23,3.245,4405251
645,3.245,3.25,3.24,3.24,957790
660,3.245,3.25,3.24,3.24,2054299
675,3.24,3.25,3.24,3.24,594712
690,3.245,3.25,3.23,3.235,2090265
705,3.24,3.24,3.22,3.225,2266343
720,3.225,3.23,3.22,3.23,574623
735,3.23,3.24,3.22,3.235,967746
750,3.235,3.24,3.23,3.2315,537427
765,3.2301,3.24,3.23,3.235,379884
780,3.235,3.24,3.23,3.24,723627
795,3.24,3.24,3.23,3.235,1125527
810,3.24,3.24,3.23,3.235,1259234
825,3.24,3.24,3.23,3.23,155358
840,3.23,3.24,3.22,3.22,2649711
855,3.22,3.23,3.21,3.225,3337984
870,3.23,3.23,3.21,3.215,2147852
885,3.215,3.23,3.21,3.225,1567280
900,3.225,3.23,3.22,3.23,461907
915,3.225,3.23,3.22,3.225,455394
930,3.22,3.23,3.22,3.225,843571
945,3.22,3.23,3.21,3.21,4171698
