time,open,high,low,close,volume
570,107.5,108.46,106.94,108.005,293123
585,108.02,108.2999,105.3001,105.32,294020
600,105.36,105.57,104.01,104.08,155518
615,104.14,104.43,103.77,104.09,126993
630,104.0,104.3,103.52,103.78,73945
645,103.93,104.5271,103.68,104.27,165273
660,104.22,104.33,103.07,103.07,104501
675,103.15,103.17,102.63,102.77,158441
690,102.77,102.84,102.05,102.05,117526
705,102.07,102.4037,102.04,102.08,106043
720,102.0635,102.64,102.05,102.3609,81696
735,102.385,102.43,101.84,101.93,81207
750,101.97,102.51,101.91,101.985,53307
765,101.956,102.35,101.717,102.3,51354
780,102.35,102.48,102.01,102.12,142888
795,102.12,102.56,101.85,102.52,45974
810,102.44,102.86,102.21,102.86,73366
825,102.85,102.89,102.47,102.85,65667
840,102.79,103.19,102.66,103.08,86066
855,103.105,103.21,102.6,103.01,77758
870,103.04,103.16,102.74,103.05,65311
885,103.1,103.73,103.1,103.38,95701
900,103.405,103.98,103.37,103.955,118583
915,103.98,104.115,103.48,103.64,93425
930,103.67,103.8197,103.41,103.445,124027
945,103.44,103.57,103.16,103.27,348748
