time,open,high,low,close,volume
570,212.5,216.58,211.86,216.0948,192599
585,216.17,217.25,215.8,217.25,154976
600,217.34,217.6294,215.96,216.16,105483
615,216.185,216.51,215.52,215.9,99253
630,215.73,216.5,215.05,216.19,83533
645,216.18,216.23,215.26,215.75,48587
660,215.75,216.5,215.59,216.42,42176
675,216.3354,216.3765,215.6322,215.705,70459
690,215.63,216.28,215.5,216.168,59917
705,216.24,216.55,215.85,216.48,52036
720,216.35,216.73,216.0216,216.185,79593
735,216.19,216.8,216.19,216.7194,43960
750,216.61,216.78,216.3,216.64,66944
765,216.57,216.95,216.4249,216.59,49453
780,216.51,216.6314,216.1819,216.24,43424
795,216.22,216.36,215.46,215.5622,60676
810,215.47,215.87,215.47,215.695,48505
825,215.69,216.26,215.6551,216.21,50864
840,216.145,216.145,213.7541,213.87,114383
855,213.8,214.31,213.58,213.66,68449
870,213.6,214.085,212.391,212.59,89773
885,212.6,213.5,212.1,213.45,98634
900,213.37,213.5,211.63,212.1153,129800
915,212.07,213.0,212.06,212.415,103221
930,212.45,213.19,212.05,212.23,146804
945,212.18,213.0,211.76,212.31,657558
