,time,close,volume
0,570,-0.19260753920938617,1257700
1,585,-0.21139705882353307,459299
2,600,-0.29498525073745685,436541
3,615,0.018433179723498637,363507
4,630,0.07367839381101335,672014
5,645,0.24804777216352417,606005
6,660,-0.03676132708390041,375761
7,675,0.045930553003855554,275498
8,690,0.2656894182317968,203754
9,705,0.03663339133619566,178561
10,720,-0.22709206499569404,223475
11,735,-0.2416267942583658,151441
12,750,-0.2490545152661288,251148
13,765,-0.10156971375807888,215016
14,780,-0.05543237250554534,311646
15,795,0.11645697643731293,248925
16,810,-0.07036660818173426,193900
17,825,0.31922884326488593,260125
18,840,0.06843821059836644,247261
19,855,-0.23160612207266404,308640
20,870,0.08291110087517588,282777
21,885,0.28476942862392274,282596
22,900,0.009185266832006168,404472
23,915,-0.41523780711642105,291643
24,930,0.1107425833794096,487537
