,time,close,volume
0,570,0.010149784192299387,5005259
1,585,-0.06626706626706562,1074612
2,600,0.058241118229464324,873737
3,615,0.2820874471086065,727676
4,630,0.06632949175026805,726313
5,645,-0.08298066550493263,1422655
6,660,0.18288622290252116,670069
7,675,-0.7013095337392623,693227
8,690,0.14159586873230193,615384
9,705,-0.39720700756784594,429606
10,720,0.29598132399533433,787970
11,735,0.15816199117622387,493654
12,750,-0.1417139046348797,431514
13,765,-0.02935172708229575,577732
14,780,0.37813590297390826,333312
15,795,-0.2987800508909208,482152
16,810,0.4137072685031498,641642
17,825,-0.06642311524410353,326749
18,840,-0.1903316829047481,351999
19,855,0.2065415905694742,583667
20,870,-0.09140008309098416,582642
21,885,-0.02493351063829882,498917
22,900,-0.11649192877349504,816641
23,915,-0.09161322561840063,635423
24,930,0.7849942158320963,1062012
