time,open,high,low,close,volume
570,28.12,28.19,28.07,28.1807,403952
585,28.18,28.248,28.165,28.21,563587
600,28.215,28.26,28.1,28.1,400210
615,28.105,28.14,28.07,28.12,857025
630,28.115,28.16,28.09,28.14,901640
645,28.1498,28.19,28.13,28.18,150774
660,28.17,28.18,28.135,28.18,459711
675,28.1758,28.21,28.15,28.205,1147532
690,28.2,28.24,28.18,28.21,1146171
705,28.215,28.24,28.2,28.22,80674
720,28.225,28.26,28.21,28.215,64066
735,28.22,28.25,28.215,28.23,50593
750,28.235,28.29,28.235,28.26,73442
765,28.26,28.26,28.24,28.2499,73313
780,28.25,28.285,28.245,28.2758,85091
795,28.28,28.32,28.28,28.28,60281
810,28.2812,28.29,28.26,28.26,36289
825,28.27,28.29,28.245,28.255,69214
840,28.2559,28.261,28.22,28.245,70093
855,28.245,28.28,28.24,28.24,73002
870,28.245,28.29,28.235,28.29,132389
885,28.285,28.31,28.24,28.31,146813
900,28.309,28.31,28.24,28.255,159755
915,28.2567,28.27,28.24,28.25,94779
930,28.2563,28.26,28.225,28.23,148373
945,28.24,28.27,28.22,28.25,341208
