time,open,high,low,close,volume
570,23.53,23.57,23.41,23.47,171430
585,23.44,23.55,23.41,23.54,107467
600,23.54,23.63,23.53,23.6,93969
615,23.59,23.59,23.501,23.55,123636
630,23.56,23.65,23.55,23.64,92895
645,23.65,23.77,23.64,23.77,90642
660,23.77,23.84,23.75,23.76,68943
675,23.76,23.76,23.66,23.69,76642
690,23.69,23.75,23.63,23.66,130686
705,23.66,23.67,23.65,23.67,19298
720,23.67,23.67,23.63,23.67,55460
735,23.67,23.73,23.67,23.69,25206
750,23.69,23.705,23.65,23.66,52358
765,23.66,23.7,23.63,23.68,64273
780,23.68,23.74,23.67,23.72,15202
795,23.73,23.74,23.71,23.73,23670
810,23.7201,23.74,23.7,23.73,23748
825,23.74,23.7704,23.71,23.72,49000
840,23.71,23.89,23.7,23.83,91990
855,23.83,23.92,23.74,23.83,118041
870,23.87,23.91,23.81,23.91,97154
885,23.93,23.96,23.9,23.915,77994
900,23.94,23.97,23.9,23.95,173840
915,23.94,23.96,23.9,23.95,122042
930,23.94,24.02,23.91,24.02,182763
945,24.02,24.11,24.015,24.02,329667
