,time,close,volume
0,570,0.8364793841142908,81927
1,585,0.5813953488372035,58481
2,600,-0.6294897430200653,81974
3,615,-0.19292127328039688,138422
4,630,0.3456881412330168,65808
5,645,-0.09436755236473815,74475
6,660,-0.6480929678188353,44074
7,675,0.15619189289697252,30898
8,690,0.04832174850388264,44794
9,705,-0.18992998659317406,45341
10,720,-0.26885735623598594,34439
11,735,0.12679943313193667,42181
12,750,0.35674470457080504,54546
13,765,0.35547656076426704,36425
14,780,0.4790683962264192,39060
15,795,0.167393263800741,41986
16,810,-0.03496246135726867,38102
17,825,0.036789051578237766,33359
18,840,-0.48798521256931354,37879
19,855,-0.00739426205264042,23526
20,870,-0.036984984096465244,23776
21,885,-0.09625351695542385,25884
22,900,0.014806040864680358,34662
23,915,0.32467532467532295,47645
24,930,-0.4298206610345431,72582
