,time,close,volume
0,570,-1.434942027549303,103732
1,585,2.0538504843437546,146991
2,600,0.7054877696177584,77074
3,615,-0.3219724437998479,84974
4,630,1.1837881219903785,43835
5,645,-0.22023478943640787,43869
6,660,0.1147732272318654,58776
7,675,-1.6597470028294394,54881
8,690,-0.32874841478881267,55865
9,705,0.2762807167733667,54215
10,720,-0.25552998088402823,43290
11,735,0.29755537836210083,52896
12,750,0.24154355059316712,33747
13,765,-0.6256954883548264,35621
14,780,-0.11531545618013288,39658
15,795,-0.1487629188850593,53639
16,810,-0.5233953799535571,43697
17,825,-0.4963318898182848,42251
18,840,0.37234042553192337,71634
19,855,-0.5716097203372296,32974
20,870,-0.4387972378659099,51857
21,885,-0.2513715710723174,61350
22,900,0.097660142703394,59605
23,915,0.4794141507506537,48588
24,930,0.12935559913631267,95693
