,time,close,volume
0,570,0.6814405466460014,64205
1,585,-1.2552222159209032,58774
2,600,-0.45385491834409153,54321
3,615,0.22546846283558628,69813
4,630,-0.4252647201529838,29615
5,645,0.0370898716119924,49734
6,660,-0.0028531484493112226,27811
7,675,0.7635244818603871,41121
8,690,-0.3257205620573472,26621
9,705,-0.3916349809885828,49289
10,720,-0.30128522939629326,20689
11,735,-0.001925974318937496,34700
12,750,0.5858009478672999,49769
13,765,-0.22705465462042923,80778
14,780,0.0028499772002014067,28763
15,796,-0.1560418648905899,34047
16,810,0.10360330389984869,39184
17,825,0.06079431573148861,35411
18,840,0.03513436520747231,21063
19,855,-0.03229605988068678,19779
20,871,0.1091174768244054,14232
21,885,0.2659171776818784,8777
22,900,-0.24665123515350595,20847
23,915,0.04741044167567465,19857
24,930,-0.22999429766202675,47921
