,time,close,volume
0,570,0.07210960660203783,219803
1,585,-0.05611672278339538,78047
2,600,-0.1284315299405977,100737
3,615,0.11225144323284203,75395
4,630,0.056094238320384154,81766
5,645,0.1839705647096383,46855
6,660,0.3030303030303107,171816
7,675,-0.1037758441765863,95584
8,690,0.03192083632591673,84871
9,705,-0.11984659635666801,51545
10,720,-0.05595970900950769,56546
11,735,-0.16014092401313382,68481
12,750,-0.056080756289062166,140068
13,765,0.08005123278899177,50795
14,780,-0.20856730306433913,35156
15,795,0.008021175904391687,62923
16,810,-0.13654618473895722,82598
17,825,0.06421576497029885,42076
18,840,0.016051364365967914,39643
19,855,0.016048788316490314,42074
20,870,0.1762255687279709,46979
21,885,0.11201792286765928,185054
22,900,-0.12016342225427035,70404
23,915,-0.016024357022671278,112925
24,930,0.10404994397310346,167458
