time,open,high,low,close,volume
570,6.82,6.85,6.5525,6.6,11516
585,6.63,6.66,6.47,6.48,18587
600,6.49,6.66,6.47,6.64,6200
615,6.65,6.74,6.65,6.68,6100
631,6.67,6.68,6.59,6.59,4783
645,6.57,6.73,6.57,6.7,11841
660,6.71,6.72,6.64,6.66,2770
675,6.67,6.73,6.66,6.73,4900
690,6.72,6.78,6.71,6.74,7300
707,6.74,6.78,6.74,6.77,2950
720,6.77,6.81,6.73,6.73,4126
735,6.73,6.79,6.713,6.76,3600
750,6.75,6.85,6.75,6.77,9200
765,6.78,6.8,6.78,6.79,1400
783,6.76,6.78,6.67,6.68,5600
795,6.66,6.68,6.61,6.61,4200
810,6.61,6.64,6.61,6.6175,4100
825,6.62,6.62,6.54,6.56,7100
840,6.58,6.59,6.55,6.56,6700
855,6.558,6.58,6.53,6.54,7000
870,6.54,6.54,6.51,6.53,3875
886,6.53,6.56,6.53,6.56,3250
900,6.56,6.65,6.56,6.645,5300
915,6.65,6.69,6.64,6.68,5600
930,6.68,6.77,6.68,6.72,20200
945,6.72,6.73,6.62,6.65,45208
