time,open,high,low,close,volume
570,19.72,20.14,19.48,19.93,30661
585,19.94,20.04,19.81,19.95,41736
600,20.0,20.2,20.0,20.06,36100
615,20.11,20.15,20.0,20.0,20859
630,19.99,20.05,19.98,20.0,25983
645,19.98,20.03,19.94,20.03,2250
660,20.045,20.0999,19.99,20.08,7072
675,20.08,20.08,20.03,20.07,3980
691,20.09,20.12,20.08,20.12,6200
705,20.11,20.17,20.04,20.08,19100
720,20.09,20.14,20.08,20.14,3400
735,20.14,20.19,20.12,20.18,28785
750,20.19,20.22,20.13,20.13,9723
765,20.125,20.15,20.03,20.03,5466
780,20.06,20.09,20.03,20.09,6727
796,20.1,20.1,19.91,20.0,11795
810,19.99,20.1,19.94,20.05,12150
825,20.05,20.05,19.97,19.99,4600
840,20.01,20.09,19.98,20.0199,10558
855,20.02,20.13,20.02,20.06,6400
870,20.02,20.08,19.98,20.07,8100
885,20.075,20.11,20.065,20.09,6600
900,20.1,20.1299,20.03,20.0325,27600
915,20.03,20.1,20.0,20.04,24291
930,20.04,20.1,20.0,20.0,20091
945,20.0,20.08,19.94,20.05,38233
