time,open,high,low,close,volume
570,41.91,42.02,41.88,41.94,40170
585,41.93,41.94,41.83,41.83,31203
600,41.86,41.95,41.85,41.88,45600
615,41.86,41.88,41.75,41.77,72900
630,41.76,41.83,41.72,41.79,35613
645,41.77,41.79,41.68,41.74,43385
660,41.73,41.76,41.62,41.73,36000
675,41.73,41.9,41.7,41.87,53243
690,41.89,41.89,41.74,41.85,35705
705,41.85,41.88,41.78,41.85,40085
720,41.86,41.9,41.81,41.86,32145
735,41.85,41.88,41.77,41.8,34264
750,41.81,41.84,41.77,41.81,26320
765,41.82,41.85,41.79,41.81,32100
780,41.82,41.87,41.8,41.81,34729
795,41.82,41.85,41.77,41.78,43410
810,41.77,41.81,41.75,41.75,36193
825,41.75,41.78,41.74,41.77,32621
840,41.76,41.78,41.75,41.76,16010
855,41.74,41.79,41.7,41.74,46566
870,41.74,41.74,41.63,41.64,59561
885,41.63,41.69,41.62,41.63,49591
900,41.64,41.67,41.61,41.62,84594
915,41.62,41.65,41.6,41.63,81578
930,41.63,41.74,41.61,41.73,111023
945,41.73,41.74,41.7,41.7,115543
