time,open,high,low,close,volume
570,44.34,44.54,44.28,44.54,79993
585,44.54,44.57,44.44,44.46,116200
600,44.46,44.51,44.42,44.45,83112
615,44.45,44.8,44.43,44.6,144572
630,44.59,44.67,44.45,44.67,86435
645,44.66,44.73,44.48,44.51,168539
660,44.5,44.52,44.43,44.48,47066
675,44.481,44.53,44.44,44.46,37028
690,44.46,44.46,44.25,44.39,58534
705,44.38,44.52,44.38,44.43,25913
720,44.43,44.47,44.42,44.44,9967
735,44.42,44.43,44.39,44.4,17167
750,44.41,44.41,44.33,44.39,18062
765,44.39,44.4,44.29,44.32,17770
780,44.31,44.32,44.29,44.31,17530
795,44.31,44.34,44.28,44.29,11946
810,44.28,44.43,44.28,44.41,13888
825,44.41,44.41,44.31,44.32,11352
840,44.31,44.35,44.15,44.21,23425
855,44.21,44.22,44.09,44.13,22090
870,44.13,44.21,44.1,44.1,25645
885,44.1,44.23,44.1,44.22,25581
900,44.21,44.22,44.11,44.2,36515
915,44.22,44.23,44.1,44.1101,25574
930,44.11,44.14,44.03,44.07,50218
945,44.06,44.15,44.02,44.09,55747
