time,open,high,low,close,volume
570,41.11,41.19,40.79,40.81,294100
585,40.81,40.91,40.74,40.89,215700
600,40.89,41.23,40.89,41.02,123300
615,41.03,41.17,41.03,41.15,86500
630,41.14,41.35,41.11,41.28,192200
645,41.28,41.4,41.15,41.1934,113600
660,41.21,41.21,41.07,41.1,50400
675,41.08,41.46,41.08,41.45,98500
690,41.44,41.46,41.1,41.13,51600
705,41.15,41.23,41.06,41.22,17500
720,41.23,41.26,41.14,41.24,35800
735,41.23,41.23,41.18,41.2,15200
750,41.2,41.24,41.16,41.21,9400
765,41.2,41.26,41.17,41.23,24700
780,41.23,41.24,41.13,41.19,21400
795,41.19,41.26,41.19,41.21,18600
810,41.21,41.21,41.09,41.1,18600
825,41.11,41.21,41.05,41.05,25500
840,41.06,41.13,41.02,41.07,34300
855,41.069,41.16,41.0,41.15,82800
870,41.14,41.21,41.11,41.16,41200
885,41.17,41.19,41.1,41.14,33100
900,41.15,41.18,41.13,41.13,28000
915,41.13,41.17,41.04,41.14,91800
930,41.14,41.16,41.08,41.13,118600
945,41.14,41.15,41.05,41.05,146000
