time,open,high,low,close,volume
570,37.32,37.553,37.29,37.55,51494
585,37.56,37.85,37.51,37.6,114080
600,37.63,38.12,37.48,38.02,88000
615,38.08,38.23,37.99,38.22,56159
630,38.2,38.35,38.0,38.04,44099
645,38.0475,38.54,38.0475,38.54,56122
660,38.51,38.56,38.2,38.3,71421
675,38.3,38.64,38.29,38.42,68159
690,38.41,38.55,38.36,38.52,43802
705,38.51,38.59,38.374,38.56,23489
720,38.56,38.5695,38.21,38.26,19280
735,38.289,38.464,38.13,38.3,33484
750,38.34,38.44,38.27,38.28,17700
765,38.27,38.46,38.26,38.3,22034
780,38.3,38.33,38.12,38.19,36310
795,38.2,38.25,37.96,38.03,64255
810,37.97,37.99,37.84,37.9,45635
825,37.89,37.92,37.71,37.72,43173
840,37.72,37.99,37.72,37.79,50288
855,37.8,38.16,37.76,38.01,31604
870,38.02,38.23,38.0,38.09,70490
885,38.061,38.23,37.95,37.95,118447
900,37.96,38.18,37.88,38.07,86115
915,38.04,38.15,37.82,38.15,62486
930,38.13,38.32,37.94,38.24,63047
945,38.24,38.5,38.2,38.4999,118336
