,time,close,volume
0,570,-0.09646088344864971,185954
1,585,-0.22001466764449898,134894
2,600,-0.989765688122811,110532
3,615,-0.05389382915657,151051
4,630,-0.256652708361472,98041
5,645,-0.006754474839575079,78608
6,660,0.2828854314002745,177752
7,675,-0.6303375355835752,66979
8,690,1.132480064330227,179692
9,705,-0.2923485332168435,159559
10,720,-0.3710074538770164,52563
11,735,-0.1553896564537501,65817
12,750,0.2728742757040838,74104
13,765,-0.030328559393420385,67248
14,780,-0.10457428147348613,98260
15,795,-0.40644899065166934,61467
16,810,0.364470842332608,44817
17,825,0.5904455179817468,99300
18,840,-0.013421017313100126,155869
19,855,-0.4584063637589368,69002
20,870,0.10101690349518869,50692
21,885,-0.4668470906630566,62820
22,900,-0.07448033042183876,84641
23,915,0.2162016079994549,66743
24,930,-0.5639353172985352,93663
