time,open,high,low,close,volume
570,199.295,199.9,197.54,198.74,256312
585,198.71,200.91,198.13,200.56,237514
600,200.59,201.0,199.65,199.875,97827
615,199.94,202.29,199.926,202.175,216415
630,202.25,203.67,202.13,202.6699,236051
645,202.64,202.7799,200.75,200.8832,96452
660,200.82,200.98,200.19,200.37,69815
675,200.42,200.4468,199.49,199.9367,83319
690,199.95,200.39,199.67,200.23,63108
705,200.31,200.91,200.135,200.91,58519
720,200.86,201.67,200.79,201.085,57151
735,201.01,201.73,200.6,201.56,55849
750,201.519,201.53,201.02,201.36,33528
765,201.36,201.46,200.76,201.1116,30497
780,201.15,201.78,201.06,201.28,87790
795,201.26,202.35,201.25,202.04,69512
810,202.11,202.4099,201.44,201.55,63018
825,201.4909,202.22,201.48,201.97,21549
840,201.965,203.1,201.88,202.98,102687
855,203.005,203.2,202.0,202.32,114015
870,202.36,203.15,201.75,202.04,61105
885,201.99,202.73,201.975,202.66,60578
900,202.6987,202.86,202.28,202.57,49718
915,202.568,203.27,202.35,202.89,120823
930,202.84,203.07,202.3,202.92,135375
945,202.88,203.19,202.55,202.945,368413
