time,open,high,low,close,volume
570,188.01,191.4299,185.64,190.325,436341
585,190.37,191.92,187.17,187.64,253292
600,187.56,190.49,185.85,190.35,245224
615,190.32,190.7,187.77,188.2427,146775
630,188.2,188.48,185.74,185.84,164461
645,185.8899,187.025,184.97,186.81,212471
660,186.87,187.72,184.94,185.1,152140
675,185.149,185.67,184.2586,184.635,174987
690,184.57,184.95,182.96,183.2,165918
705,183.2,184.0559,182.7271,183.685,160615
720,183.6,183.63,182.05,182.62,234398
735,182.74,183.84,182.245,183.01,200167
750,182.96,183.26,181.7,182.075,148944
765,182.03,182.05,178.7654,178.93,195133
780,178.89,179.599,178.0,179.23,206702
795,179.15,180.18,178.9363,178.9363,118293
810,179.12,180.0,178.01,179.055,171024
825,179.045,182.53,178.82,179.9023,239631
840,179.61,180.47,178.9,179.34,130627
855,179.31,179.66,178.34,179.16,129480
870,179.1075,181.4,178.98,180.57,153022
885,180.7015,181.95,180.44,180.91,181871
900,180.915,182.04,180.795,181.93,184062
915,181.95,183.25,181.58,182.335,204769
930,182.25,182.45,180.95,182.45,192476
945,182.51,183.45,181.83,183.13,558732
