time,open,high,low,close,volume
570,122.46,124.41,122.0,123.53,459132
585,123.645,124.1799,121.24,121.38,330751
600,121.3,121.85,120.75,121.2508,274572
615,121.15,121.5266,120.63,121.0,221306
630,121.04,121.55,120.65,121.365,157816
645,121.32,121.43,120.7518,120.9586,127444
660,120.91,121.24,120.68,121.025,121542
675,120.96,121.24,120.78,121.155,113141
690,121.155,121.19,120.05,120.41,156879
705,120.39,120.4999,120.01,120.135,185666
720,120.135,120.4,119.6473,119.83,144259
735,119.87,120.3099,119.87,120.05,133394
750,120.0,120.1047,119.55,119.64,77155
765,119.65,119.75,118.78,118.8082,200266
780,118.78,119.29,118.36,119.14,162435
795,119.13,119.3999,118.82,119.02,130810
810,119.015,119.06,118.43,118.5,128174
825,118.47,118.55,117.57,117.655,234377
840,117.6799,117.7664,117.35,117.69,167767
855,117.711,117.94,117.11,117.12,203334
870,117.12,117.6607,116.692,117.59,296356
885,117.5275,117.58,117.27,117.51,109090
900,117.48,117.52,117.02,117.365,203699
915,117.39,117.85,117.06,117.75,157384
930,117.735,118.68,117.735,118.29,237515
945,118.29,118.68,118.09,118.32,525337
