,time,close,volume
0,570,-0.19768104923017749,177520
1,585,0.3390857943889757,156514
2,600,-0.19074371067690207,130413
3,615,0.01423257932291739,89164
4,630,0.33476443553420115,73334
5,645,-0.5955098934550981,88620
6,660,0.14818192180553455,60998
7,675,0.04936958833358479,75365
8,690,-0.13309502985130087,43963
9,705,0.054235314372886874,42018
10,720,0.0806228045191192,51707
11,735,-0.057946783953481074,53562
12,750,0.21895734597155883,30870
13,765,0.16654680343691955,40068
14,780,0.07186625312050751,39844
15,795,-0.07191793784776022,47599
16,810,0.1379675303812096,70353
17,825,-0.09837492196219787,64064
18,840,-0.2541488857278391,49015
19,855,-0.058830227350352114,64941
20,870,-0.005693571957276652,75854
21,885,-0.2072952721463463,80900
22,900,-0.07041583404700819,96806
23,915,-0.005709717939950212,113395
24,930,-0.2958749308034349,127151
