,time,close,volume
0,570,0.09224723440020845,155896
1,585,0.0726364771308576,127835
2,600,0.23099395339356882,56245
3,615,0.18197230856174215,88077
4,630,-0.2540714087739536,82205
5,645,-0.21894665310287575,54313
6,660,0.021231499643266736,55138
7,675,0.21448802483402205,37782
8,690,0.18997218264469135,48652
9,705,-0.090544853656888,55631
10,720,0.10401827103544228,57618
11,735,0.015826362197601893,40450
12,750,-0.08372366664403968,42004
13,765,-0.049806434085718526,24361
14,780,-0.01471770313260599,20683
15,795,-0.014402780551900082,14114
16,810,0.0924455304418732,22794
17,825,0.019227506644795462,22806
18,840,0.10733250480172245,25176
19,855,-0.08254463629476556,45939
20,870,0.010469634329359729,48712
21,885,0.031353844067190016,25155
22,900,0.025989581567738815,32332
23,915,0.14780881888341668,32968
24,930,0.060891725491089205,91069
