,time,close,volume
0,570,0.47211242863415964,92351
1,585,-0.032948929159803554,64944
2,600,-0.8305647840531563,61774
3,615,-0.24422735346358668,33802
4,630,0.442086648983207,37529
5,645,0.06626905235255387,53194
6,660,0.0,36586
7,675,-0.24357838795395606,32827
8,690,-0.2553002553002439,31389
9,705,0.24360535931790372,119511
10,720,0.2760600706713781,32097
11,735,-0.005521506266904591,84994
12,750,-0.016567263088138467,31140
13,765,-0.16594756057086588,29653
14,780,0.06633499170812855,20150
15,795,0.29761904761904323,79731
16,810,-0.1766784452296782,29001
17,825,0.4288070368334256,44901
18,840,0.29598772199078716,36814
19,855,0.13137727173199534,35939
20,870,-0.22494102156141801,48826
21,885,0.03838982121311461,33929
22,900,-0.263939293962383,31712
23,915,-0.17626969262973538,29598
24,930,-0.16552637386889368,53278
