,time,close,volume
0,570,-0.20308813427709788,908145
1,585,-0.19750426429660595,1042987
2,600,0.09268117675197389,764768
3,615,-0.1801553559154136,563679
4,630,-0.24274176599513045,433198
5,645,0.054013503375846005,484440
6,660,-0.072069907810579,358572
7,675,0.05102347079657119,530717
8,690,-0.08110300081102453,345052
9,705,0.15894913627638338,303636
10,720,0.07791429427629334,250728
11,735,-0.08511883945650667,246057
12,750,-0.10093671190105062,350674
13,765,0.009006034042817555,373660
14,780,-0.0510602510962984,305939
15,795,0.05703479122264513,250907
16,810,-0.09615095700249186,518599
17,825,-0.14139130366753683,243009
18,840,-0.0602456795327333,421665
19,855,-0.2459820418018555,348330
20,870,-0.021131756501786593,332085
21,885,-0.016606280193238777,343270
22,900,-0.2815877918067057,410962
23,915,0.07866154358151783,405882
24,930,-0.06660409917954964,706509
