,time,close,volume
0,570,0.2119656078337651,1672920
1,585,-0.19446028968928294,842351
2,600,0.21493597588274047,778744
3,615,-0.5673290508494886,733992
4,630,-1.5438543016078634,817132
5,645,0.43851663025005866,1452133
6,660,-0.08808431795400286,916094
7,675,-0.5405240334697486,632711
8,690,0.0640888698996052,781271
9,705,-0.08998843529477249,618333
10,720,0.062458025520474636,558841
11,735,-0.08554842652000388,526654
12,750,-0.2597011139762595,616271
13,765,-0.11567890822663995,680375
14,780,0.1194615042960153,524209
15,795,0.331247137841562,482842
16,810,0.12349255233186648,492863
17,825,-0.07170755523006127,412801
18,840,-0.25390804246077914,550837
19,855,0.014712265104627927,562024
20,870,0.07085003846624163,608578
21,885,-0.23587622549019824,482033
22,900,0.0,436861
23,915,0.14073303555039968,691954
24,930,-0.8204811844540484,771181
