time,open,high,low,close,volume
570,33.81,35.2,33.8,34.805,180219
585,34.9,35.09,34.09,34.09,64851
600,34.11,34.28,33.81,33.86,82726
615,33.87,34.8,33.81,34.22,82156
630,34.22,34.66,34.2,34.28,56801
645,34.313,34.4297,34.1466,34.31,47654
660,34.32,34.39,34.17,34.2,34666
675,34.15,34.57,34.15,34.42,34703
691,34.45,34.56,34.18,34.2699,63969
705,34.24,34.45,34.2,34.39,27760
720,34.4,34.57,34.31,34.4,59638
735,34.45,34.6311,34.42,34.59,30446
750,34.59,34.83,34.525,34.7205,59934
765,34.72,34.86,34.59,34.86,31927
780,34.87,35.0,34.66,34.86,65212
795,34.83,34.915,34.745,34.745,26948
810,34.75,34.85,34.41,34.46,138963
825,34.45,34.67,34.41,34.6,58079
840,34.6149,34.62,34.3,34.525,63385
855,34.525,34.55,34.32,34.32,29168
870,34.35,34.61,34.32,34.5,38068
885,34.48,34.6593,34.42,34.51,66327
900,34.54,34.7348,34.48,34.7236,64029
915,34.725,34.82,34.54,34.78,54872
930,34.74,34.92,34.485,34.63,160425
945,34.64,34.8,34.12,34.432,386728
