time,open,high,low,close,volume
570,33.7,34.2146,33.63,34.1,40439
585,34.2887,34.335,33.8,33.89,134423
600,34.14,34.17,33.74,33.96,29579
615,34.1144,34.1309,33.73,33.784,49756
630,33.76,33.8362,33.65,33.7,10213
645,33.7073,33.85,33.67,33.71,8527
660,33.83,34.04,33.74,34.0,43027
675,33.92,34.14,33.9,33.95,32907
690,34.0303,34.0554,33.9,33.955,9825
705,34.01,34.12,33.92,34.09,15185
720,34.065,34.12,33.96,33.99,21961
736,34.0,34.14,33.96,34.13,12793
750,34.105,34.1699,33.9701,34.11,11739
765,34.12,34.14,33.99,34.0549,13425
780,34.04,34.1649,34.04,34.14,5330
795,34.14,34.15,34.03,34.11,9719
810,34.1392,34.27,34.135,34.25,16051
825,34.25,34.31,34.2,34.31,15885
840,34.32,34.36,34.28,34.35,6428
855,34.3561,34.405,34.33,34.3724,8605
870,34.395,34.4294,34.33,34.4202,11903
885,34.4213,34.48,34.36,34.45,57761
900,34.45,34.46,34.1852,34.28,28518
916,34.23,34.37,33.95,34.0431,23503
930,34.0909,34.3,34.0801,34.3,19917
945,34.21,34.28,33.99,34.0,125673
