time,open,high,low,close,volume
570,9.87,9.9,9.69,9.78,22815
585,9.78,9.86,9.68,9.71,13500
600,9.67,9.7,9.57,9.61,21645
615,9.62,9.67,9.6,9.67,22368
630,9.65,9.67,9.57,9.61,16600
645,9.6,9.61,9.52,9.5599,17207
660,9.54,9.56,9.48,9.49,17448
675,9.5,9.54,9.49,9.5,15000
690,9.5,9.52,9.43,9.43,16043
705,9.43,9.44,9.38,9.43,9879
720,9.44,9.46,9.42,9.46,3800
735,9.46,9.5,9.45,9.5,8050
750,9.5,9.5,9.49,9.49,4845
765,9.49,9.5,9.46,9.5,16131
780,9.5,9.55,9.49,9.49,12072
795,9.49,9.5,9.47,9.48,5930
810,9.49,9.49,9.45,9.47,6433
825,9.47,9.484,9.46,9.46,6700
840,9.46,9.47,9.45,9.45,6401
855,9.45,9.45,9.35,9.38,16239
870,9.39,9.45,9.39,9.41,8210
885,9.41,9.44,9.4,9.43,12020
900,9.42,9.49,9.4,9.48,15568
915,9.47,9.5,9.41,9.48,40834
930,9.47,9.5,9.44,9.48,55018
945,9.49,9.62,9.48,9.62,64321
