,time,close,volume
0,570,0.04986852842506738,33150
1,585,-0.12255458217966057,17780
2,600,0.28352050635386006,22182
3,615,-0.3845699486573622,9975
4,630,-0.17295525920531404,50897
5,645,-0.13216662109197908,13541
6,660,0.29082977369808904,14161
7,675,-0.26882945277259007,14930
8,690,0.13423429572497328,19865
9,706,-0.5099474045277752,9386
10,720,-0.13739409205404687,13507
11,735,-0.004580012824031742,7223
12,750,-0.20652622883106939,12587
13,765,-0.19313008690853337,19450
14,781,0.04596221905593341,16445
15,795,0.11935913326907188,14744
16,810,0.17414417304431304,24472
17,825,-0.022918958562528128,17342
18,841,0.32894736842105216,11785
19,856,-0.08001646052901532,13993
20,870,-0.08008053814122151,19877
21,885,0.022874919937785416,16130
22,900,0.36012216802661806,23922
23,915,0.4537822752643281,30513
24,930,0.3031125588128789,37806
