,time,close,volume
0,570,-0.9361961941589516,60452
1,585,0.10165700925079652,37902
2,600,-0.35706998571720927,43929
3,615,-0.9630735953030872,54287
4,630,0.5123738279448686,89520
5,645,-0.1077144029544417,52302
6,660,-0.38617990834663507,52695
7,675,-1.510558227054158,42106
8,690,-0.1413242606647379,150461
9,705,1.2150982419855194,81873
10,720,0.452954498661723,54866
11,735,-0.16932059338514752,32591
12,750,0.3792696080949121,31448
13,765,-0.6097876078755655,33310
14,780,-0.28763183125598113,47451
15,795,-0.476463236825672,69343
16,810,-0.057312561871507954,47771
17,825,0.06768718108924057,28555
18,840,-0.03646023230376227,35286
19,855,0.3942931258106308,81053
20,870,0.025933609958512117,48324
21,885,0.06220194899438945,43488
22,900,0.06992825878636623,72984
23,915,0.5024996134618329,59093
24,930,-0.22210743801653246,110347
