time,open,high,low,close,volume
570,6.12,6.17,6.12,6.1583,960087
585,6.16,6.17,6.1438,6.155,553701
600,6.155,6.2,6.15,6.195,694817
615,6.2,6.2,6.18,6.185,549685
630,6.185,6.2,6.1837,6.2,389272
645,6.2,6.2,6.18,6.19,552507
660,6.19,6.19,6.17,6.175,800182
675,6.175,6.19,6.175,6.19,261967
690,6.185,6.22,6.185,6.2157,748971
705,6.22,6.26,6.2101,6.255,1092221
720,6.25,6.255,6.24,6.25,465274
735,6.25,6.27,6.2429,6.265,364413
750,6.27,6.27,6.26,6.27,164587
765,6.27,6.28,6.24,6.25,953315
780,6.245,6.26,6.23,6.235,900848
795,6.235,6.24,6.23,6.24,112734
810,6.235,6.26,6.2332,6.255,589064
825,6.26,6.26,6.23,6.23,538927
840,6.24,6.25,6.235,6.245,489891
855,6.245,6.25,6.24,6.245,232019
870,6.245,6.26,6.24,6.26,412508
885,6.26,6.26,6.24,6.245,1903007
900,6.245,6.25,6.24,6.245,233777
915,6.25,6.25,6.23,6.23,606751
930,6.24,6.25,6.23,6.25,561774
945,6.245,6.28,6.245,6.265,3585720
