time,open,high,low,close,volume
570,6.19,6.23,6.18,6.195,628898
585,6.2,6.205,6.17,6.18,788046
600,6.18,6.22,6.18,6.21,482974
615,6.22,6.23,6.21,6.215,489236
630,6.215,6.22,6.195,6.215,734745
645,6.215,6.22,6.2,6.21,443376
660,6.21,6.21,6.19,6.19,170306
675,6.19,6.21,6.18,6.205,484227
690,6.205,6.23,6.2,6.22,410130
705,6.23,6.255,6.22,6.2505,431203
720,6.255,6.27,6.25,6.265,422259
735,6.265,6.28,6.26,6.2699,716022
750,6.265,6.28,6.26,6.265,481495
765,6.265,6.27,6.26,6.265,210245
780,6.26,6.28,6.26,6.275,398459
795,6.275,6.285,6.27,6.28,456133
810,6.28,6.285,6.26,6.265,869142
825,6.26,6.27,6.26,6.26,225603
840,6.265,6.27,6.25,6.255,179709
855,6.255,6.26,6.25,6.255,165782
870,6.25,6.27,6.25,6.25,490853
885,6.25,6.26,6.25,6.255,245730
900,6.255,6.26,6.24,6.245,316083
915,6.245,6.27,6.24,6.265,664419
930,6.26,6.28,6.26,6.28,720116
945,6.275,6.31,6.27,6.29,3156778
