time,open,high,low,close,volume
570,6.12,6.19,6.12,6.185,1042409
585,6.185,6.24,6.18,6.225,1913071
600,6.23,6.26,6.21,6.21,1060807
615,6.215,6.22,6.19,6.195,743017
630,6.2,6.21,6.185,6.195,1127273
645,6.195,6.229,6.18,6.205,2032236
660,6.21,6.22,6.2,6.215,705881
675,6.21,6.22,6.2,6.215,591679
690,6.2165,6.24,6.21,6.235,440867
705,6.2351,6.25,6.22,6.225,805302
720,6.22,6.23,6.22,6.225,305451
735,6.225,6.24,6.22,6.24,422683
750,6.24,6.25,6.231,6.245,332265
765,6.245,6.25,6.24,6.25,461473
780,6.25,6.26,6.22,6.23,901161
795,6.23,6.23,6.22,6.23,304605
810,6.229,6.24,6.22,6.235,672458
825,6.24,6.25,6.22,6.225,1006501
840,6.23,6.25,6.2201,6.25,528993
855,6.245,6.25,6.24,6.245,500361
870,6.245,6.28,6.245,6.26,1772008
885,6.255,6.27,6.24,6.25,863110
900,6.245,6.25,6.2416,6.25,405664
915,6.245,6.25,6.21,6.23,1616522
930,6.23,6.25,6.225,6.245,1305683
945,6.25,6.25,6.21,6.23,4451397
