time,open,high,low,close,volume
570,49.26,49.9,49.26,49.73,32712
585,49.698,49.84,49.37,49.41,35640
600,49.41,49.43,49.1581,49.1581,11450
615,49.25,49.33,49.099,49.31,5075
631,49.31,49.41,49.21,49.36,41287
645,49.34,49.5117,49.23,49.32,50210
660,49.34,49.41,49.21,49.32,10876
675,49.25,49.32,49.0025,49.13,56995
690,49.09,49.3,48.95,49.16,23542
705,49.14,49.29,49.04,49.255,5750
720,49.255,49.3113,49.095,49.25,4600
735,49.24,49.44,49.17,49.44,44667
750,49.43,49.53,49.35,49.35,6584
765,49.36,49.45,49.35,49.355,3633
780,49.37,49.73,49.37,49.65,14115
795,49.66,49.72,49.57,49.71,10150
810,49.71,49.95,49.71,49.86,44085
825,49.87,49.87,49.5,49.5,10697
840,49.47,49.47,49.27,49.27,9700
855,49.26,49.3875,49.22,49.27,13000
870,49.27,49.29,48.9,49.05,10605
886,49.04,49.04,48.86,49.0,7986
902,49.014,49.014,48.86,48.888,6177
915,48.94,48.96,48.8,48.88,14193
930,48.89,49.08,48.89,49.06,13974
945,49.06,49.2,49.01,49.12,36537
