time,open,high,low,close,volume
571,55.54,56.0499,55.18,55.39,62202
585,55.49,55.6,54.95,55.5,27123
600,55.5,56.47,55.47,56.18,78799
615,56.25,56.25,55.99,56.22,36477
630,56.25,56.26,56.2,56.25,17629
645,56.245,56.25,55.69,55.82,39198
660,55.81,55.99,55.74,55.91,35248
675,55.935,56.405,55.8,56.4,50771
690,56.375,56.39,56.03,56.09,51901
705,56.05,56.16,55.94,56.13,30230
720,56.13,56.31,56.08,56.1,27750
735,56.07,56.39,56.07,56.33,32921
750,56.32,56.665,56.215,56.24,51975
765,56.21,56.42,56.19,56.3,38044
780,56.26,56.48,56.12,56.48,19232
795,56.44,56.5,56.18,56.34,44077
810,56.34,56.4,56.13,56.23,33956
825,56.22,56.34,56.2,56.3,29351
840,56.29,56.37,56.28,56.345,20200
855,56.35,56.41,56.2,56.23,55145
870,56.23,56.4199,56.21,56.41,34846
885,56.42,56.52,56.39,56.51,42590
900,56.515,56.74,56.32,56.71,87622
915,56.71,57.47,56.71,57.18,86334
930,57.18,57.21,56.98,57.1,40798
945,57.1,57.46,56.94,57.32,85657
