,time,close,volume
0,570,0.7180511042224947,70318
1,585,-1.0709101851523974,42978
2,600,0.03538946101849662,35821
3,615,-0.3480237224333316,21859
4,630,0.25503878714888856,23417
5,645,-0.5341690110751042,34129
6,660,-0.046316089496934394,38688
7,675,-0.3396131984413501,26023
8,690,0.512145676992566,22104
9,705,0.19168648610271685,21557
10,720,0.07094462771808217,15846
11,735,0.031914893617012406,15972
12,750,-0.13315579227696406,13052
13,765,0.16484100818886704,15113
14,780,0.08677634724706627,28547
15,795,-0.06911462394555654,13521
16,810,0.13096881526317813,21685
17,825,0.01769535673839587,34805
18,840,-0.2981683941502112,31480
19,855,-0.014200511218411127,20210
20,870,0.29732408325073445,14935
21,885,0.19782393669634107,13316
22,901,0.14814814814815375,18462
23,915,0.0916267268113867,29238
24,930,0.10209470163704293,32628
