,time,close,volume
0,570,0.33206831119543806,85214
1,585,-0.7494949056070884,29716
2,600,-0.39914500087244464,42667
3,615,1.199237142949498,29130
4,630,0.10870735120008512,166725
5,645,0.34965034965034864,80157
6,660,0.9371214857944214,26979
7,675,-0.5405289920095656,29423
8,690,0.17914267434420453,22354
9,705,0.09374866834277874,17135
10,720,-0.17074315960215872,21524
11,735,0.11937753144318956,24398
12,750,0.05965315948697702,20928
13,765,0.22956255579645118,58881
14,780,0.4148850599043301,31771
15,795,-0.1696280904117746,16877
16,814,-0.404496295665498,14942
17,825,-0.13216798124067458,19758
18,840,0.6186178551756195,41211
19,855,-0.48965341054244116,13564
20,870,-0.0937606546198548,14866
21,885,-0.11093096680603759,18429
22,900,0.008532423208195491,22959
23,915,0.1618536502257413,48827
24,930,0.0638488060273297,206198
