,time,close,volume
0,570,-0.38367771072298446,67606
1,585,-0.5970449291386124,42556
2,600,-0.13890007246960256,27304
3,615,-0.40829526620042483,31322
4,630,0.4266795475586694,47255
5,645,0.3289869608826452,66906
6,660,-0.4230459307010522,26563
7,675,-0.5509641873278177,25407
8,690,0.1092630812188945,20923
9,705,0.03236376876086577,18573
10,720,0.024266936299293135,16460
11,735,0.6030150753768844,19958
12,750,0.14050582095543732,11820
13,765,0.3858996660868188,14397
14,780,0.4914444886589787,17482
15,795,-0.04777450433951929,44594
16,810,-0.33554366062155605,21447
17,825,-0.06795379142183952,13906
18,840,0.039956846605674966,14422
19,855,-0.00799200799201208,36184
20,870,0.2073613271124976,17726
21,885,-0.1997842330283294,22858
22,900,-0.3488372093023274,19606
23,915,-0.004009783872657015,20996
24,930,-0.6254034861200706,41471
