,time,close,volume
0,570,-0.7316065844592488,457079
1,585,-0.4087677725118469,262335
2,600,-0.0414863983879699,206750
3,615,-0.5422476462876872,187686
4,630,-0.3168151114830541,211162
5,645,-0.19765213224723532,193446
6,660,-0.2642325246216657,197700
7,675,-0.036044695422325045,1109929
8,690,0.09362846305277157,137278
9,705,-0.20809526673483109,107874
10,720,0.02645598085547983,117872
11,735,-0.134866638569444,100826
12,750,-0.16886798142452272,93038
13,765,-0.5244172299857583,127761
14,780,-0.19133815222012862,141831
15,795,-0.04861744150713101,112846
16,810,-0.16435354273192732,129335
17,825,-0.06090875867949464,168275
18,840,0.49093884477847277,111649
19,855,-0.04851130919896459,171846
20,870,-0.17616328514153326,162300
21,885,-0.21916473882869453,145948
22,900,-0.28695280542157575,168073
23,915,-0.030536215952108797,203060
24,930,-0.04888182818038159,297505
