,time,close,volume
0,570,-0.09664948453607781,270645
1,585,0.20751132544205164,290617
2,600,-0.343128629245105,198869
3,615,0.20487005385155369,115889
4,630,-0.005853772756536266,106035
5,645,-0.17298501773830355,80588
6,660,0.06153305203937516,127720
7,675,0.14044943820225253,100751
8,690,-0.2228739002932525,75641
9,705,0.18441003424757646,48890
10,720,0.03218821326154785,52417
11,735,-0.0058527449373703055,54146
12,750,-0.04098600620646502,40876
13,765,-0.07031112673580861,63119
14,780,-0.005859603890771655,58723
15,795,-0.10558423275457932,57019
16,810,-0.1645123384253826,63876
17,825,-0.017629429394135948,52653
18,840,0.07633587786260944,51842
19,855,-0.005226344770813761,43435
20,870,-0.059404195311124286,47153
21,885,-0.1117647058823516,44568
22,900,0.01764394518614429,72473
23,915,-0.27127439995282654,81510
24,930,-0.035396141820542903,132466
