,time,close,volume
0,570,0.13754441365109943,187392
1,585,-0.21562309017166517,190318
2,600,-0.05002779321845659,115115
3,615,0.0,83229
4,630,-0.16703786191537381,73267
5,645,-0.06685981724983539,60961
6,660,-0.06132575124044446,76906
7,675,-0.1675322499581233,62949
8,690,0.02791424743189558,62991
9,705,-0.02512913583694872,46861
10,720,0.11991745217245994,36572
11,735,-0.14522705691782992,61935
12,750,-0.05588777734309189,34371
13,765,-0.10069930069930451,37944
14,780,-0.06908265622253558,35074
15,795,-0.11018326514598972,37078
16,810,-0.09536631886010094,45298
17,825,0.08967604528640097,47654
18,840,0.09519010022958503,45172
19,855,-0.06163155535635009,68049
20,870,-0.05606009642336266,43426
21,885,0.05602868668758087,39573
22,900,-0.0841137217517957,71056
23,915,-0.15444665973997118,92732
24,930,0.24371113227631924,131081
