,time,close,volume
0,570,-0.49192179543597087,208225
1,585,0.6317104595322801,38430
2,600,0.826286280705003,34746
3,615,-0.07594897468884311,20330
4,630,-0.037213340982743724,23913
5,646,0.1826314404668034,15263
6,660,-0.02631823389168639,18596
7,675,-0.023227364932887,11907
8,690,0.06190129837974758,14403
9,705,-0.253663380161523,20672
10,720,-0.1452720549392414,17315
11,736,0.004660918200881336,16477
12,751,-0.10731616274728456,14229
13,765,0.02176955372414653,26412
14,780,-0.16197863128057774,35068
15,795,1.3042910175314566,46183
16,810,-0.03613661176977344,22894
17,826,-0.184868512270637,12412
18,840,0.18452737924988571,10432
19,855,0.15813553597200944,10661
20,870,-0.12913143735588498,15850
21,885,-0.32310053130374183,16840
22,900,-0.02931126246691929,22276
23,915,-0.20172821567143248,24870
24,930,0.6740365423000133,42031
