,time,close,volume
0,570,1.0367194072787607,84129
1,585,-0.24757862661879013,32514
2,600,0.35243723906089336,24966
3,615,-0.3209312445604892,10035
4,630,-1.6280162525221777,13526
5,645,-0.8361437052314725,16694
6,660,0.23079917690895504,38966
7,675,-0.005589545492090947,30463
8,690,-0.9374894739796777,45461
9,705,-1.0294075943623615,38155
10,720,0.4179492248171523,48205
11,735,-0.42967143606687175,24497
12,750,0.2701173808513602,32791
13,765,0.46732918555219966,17650
14,780,-0.08734854888701107,21973
15,795,0.15473343648896085,16179
16,810,0.28054425585636134,11444
17,825,-0.5770234618586125,12237
18,840,-0.30424815328446175,18172
19,855,-0.28097860021570337,19807
20,870,0.011351382030768053,30246
21,885,0.5250677506775105,21144
22,900,-0.1271940981938406,20771
23,915,0.8019066311509763,23000
24,930,0.30747728860937046,58320
