time,open,high,low,close,volume
570,60.51,62.105,60.31,61.6,607649
585,61.6,61.63,60.73,60.87,436587
600,60.87,61.375,60.72,61.12,373579
615,61.16,61.79,60.97,61.64,290036
630,61.63,62.34,61.58,62.23,764966
645,62.24,62.89,62.09,62.875,809818
660,62.89,63.33,62.65,63.2599,565583
675,63.27,63.72,63.04,63.05,416585
690,63.06,63.43,63.01,63.03,240673
705,63.03,63.2274,62.88,63.2101,246486
720,63.21,63.4475,63.01,63.24,246315
735,63.247,63.43,63.1,63.14,191524
750,63.14,63.37,62.9599,63.37,189078
765,63.38,63.49,63.18,63.315,132405
780,63.315,63.47,63.22,63.33,112641
795,63.33,63.44,63.18,63.4073,122412
810,63.41,63.47,63.13,63.235,148835
825,63.24,63.27,63.01,63.12,178056
840,63.11,63.29,62.99,63.27,169657
855,63.27,63.5,63.26,63.475,311163
870,63.49,63.5999,63.25,63.29,210560
885,63.29,63.31,63.04,63.11,231682
900,63.1001,63.49,63.08,63.09,187908
915,63.08,63.2,62.8,62.89,241697
930,62.9,62.9399,62.69,62.84,289727
945,62.85,62.9,62.57,62.57,938226
