time,open,high,low,close,volume
570,61.59,62.28,60.43,60.805,909946
585,60.8,61.48,60.8,61.32,460319
600,61.23,61.57,60.06,60.12,444935
615,60.12,60.83,60.03,60.59,258529
630,60.57,60.57,59.845,60.48,324191
645,60.475,60.835,60.47,60.71,241201
660,60.7,60.93,60.5,60.84,250400
675,60.85,60.89,60.43,60.48,142360
690,60.47,60.78,60.43,60.71,131681
705,60.73,61.305,60.65,61.225,156385
720,61.235,61.39,61.09,61.19,115893
735,61.19,61.19,60.81,60.99,87811
750,60.99,61.23,60.86,61.23,97356
765,61.23,61.29,60.92,61.0199,82074
780,61.01,61.25,60.95,61.23,89871
795,61.22,61.35,61.16,61.185,72047
810,61.17,61.21,60.93,61.0,78757
825,61.0,61.05,60.715,60.74,248897
840,60.73,60.76,60.48,60.63,215395
855,60.64,60.65,60.2402,60.56,249179
870,60.57,60.63,60.4,60.45,107806
885,60.46,60.52,60.29,60.3,166777
900,60.28,60.6,60.28,60.57,102744
915,60.57,60.72,60.49,60.55,157976
930,60.55,60.85,60.54,60.7,203154
945,60.7,60.84,60.51,60.79,682208
