time,open,high,low,close,volume
570,42.54,42.81,41.595,42.69,880218
585,42.685,42.74,42.035,42.255,423385
600,42.25,42.3599,41.815,42.05,448615
615,42.055,42.22,41.89,42.04,243681
630,42.06,42.63,41.94,42.53,292570
645,42.51,42.73,42.07,42.16,292563
660,42.15,42.4,42.03,42.08,213699
675,42.06,42.3899,42.04,42.17,271790
690,42.14,42.205,42.0,42.1686,202064
705,42.17,42.63,42.06,42.61,291222
720,42.61,42.63,42.34,42.6001,140346
735,42.6199,42.97,42.435,42.95,184126
750,42.96,43.03,42.65,42.73,190371
765,42.73,42.83,42.56,42.81,93713
780,42.82,43.14,42.8,43.02,159700
795,43.0199,43.3201,42.87,43.185,152905
810,43.2,43.26,42.86,42.99,147894
825,43.01,43.26,42.82,43.22,116229
840,43.27,43.53,42.43,42.7,361706
855,42.71,43.05,42.42,42.92,166735
870,42.89,43.2,42.17,43.06,371325
885,43.09,44.07,43.09,43.99,530847
900,44.03,44.5629,43.8701,44.56,306761
915,44.57,44.75,44.39,44.69,305198
930,44.725,45.0,44.66,44.95,414859
945,44.97,45.39,44.88,45.35,940787
