time,open,high,low,close,volume
570,58.32,60.23,58.21,60.19,604427
585,60.24,60.756,59.65,60.25,323417
600,60.27,62.56,60.05,62.2,621177
615,62.2,62.96,61.89,62.88,467336
630,62.86,63.1816,61.83,63.15,468951
645,63.15,63.44,62.71,62.79,423482
660,62.87,63.1095,62.5307,62.76,239918
675,62.76,62.92,62.08,62.09,258752
690,62.08,62.69,61.77,62.19,220508
705,62.22,62.75,62.15,62.49,90957
720,62.5,62.57,62.25,62.34,82957
735,62.35,62.84,62.23,62.33,129147
750,62.36,62.68,62.15,62.39,128451
765,62.4,62.63,62.28,62.46,72061
780,62.46,62.46,61.42,61.55,159987
795,61.545,61.647,61.34,61.63,171980
810,61.61,61.745,61.5,61.5,51536
825,61.5,61.95,61.315,61.89,104317
840,61.9128,62.07,61.73,61.8299,59146
855,61.825,61.93,61.64,61.77,51531
870,61.8,62.15,61.66,61.99,64097
885,62.01,62.2699,62.0,62.0532,82652
900,62.065,62.22,61.9505,61.98,100209
915,61.96,62.115,61.7727,61.84,100876
930,61.82,61.885,61.62,61.64,227326
945,61.655,61.83,61.485,61.52,552324
